=== FULL RUN PLAN (Day 8, 2026-08-16) ===
benchmarks : ['tr_mmlu', 'tumlu_tr', 'halluverse_tr', 'ragturk_formal5k']
models     : ['gpt-5.6-luna', 'mimo-v2.5', 'deepseek-v4-flash']
probes     : ['M1', 'M2a', 'M2b_A', 'M2b_B', 'M2b_C'] (+2 translation calls per item, lazy; +1 gold_TR->EN per RAGTurk item)
n per benchmark sample (seed 42) : {'tr_mmlu': 200, 'tumlu_tr': 200, 'halluverse_tr': 200, 'ragturk_formal5k': 200}
planned answer calls: 11400 | translations: 1600 | RAGTurk gold->EN: 200 | TOTAL ~13200
estimated cost (documented rates only; mimo excluded, tokens counted): $0.7910  [cap $2.00]
fix 2 retry-hard: gpt-5.6-luna x ragturk_formal5k (surface>2000 chars or item-recurrence), max 4 retries
fix 3 matcher: qa_matcher.py strict (precision 1.000 / recall 0.371 on labeled set); arm-C scored vs EN-translated gold
fix 4 spend checkpoints: every 500 calls -> spend_full_2026-08-16.jsonl
resume: 979 calls already logged -> skipping, 10674 to run (translation cache re-seeded: 127 items, gold-EN cache: 0; prior events in log: 3)
[EXC] tr_mmlu|gpt-5.6-luna|M2b_B|126: KeyError: 'backtr_tr'
[tr_mmlu/gpt-5.6-luna/M2b_C 144] ok retries=0 tok=145 cost≈1.7e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 143] ok retries=0 tok=149 cost≈4.59e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 135] ok retries=0 tok=658 cost≈0.0003273
[tr_mmlu/gpt-5.6-luna/M2b_C 147] ok retries=0 tok=110 cost≈1.35e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 145] ok retries=0 tok=181 cost≈5.71e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 149] ok retries=0 tok=165 cost≈1.9e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 146] ok retries=0 tok=150 cost≈4.4e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 151] ok retries=0 tok=131 cost≈3.21e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 150] ok retries=0 tok=131 cost≈2.81e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 148] ok retries=0 tok=644 cost≈0.0003259
[tr_mmlu/gpt-5.6-luna/M2b_C 154] ok retries=0 tok=347 cost≈0.0001117
[tr_mmlu/gpt-5.6-luna/M2b_C 155] ok retries=0 tok=140 cost≈2.95e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 156] ok retries=0 tok=131 cost≈1.56e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 152] ok retries=0 tok=615 cost≈0.000323
[tr_mmlu/gpt-5.6-luna/M2b_C 158] ok retries=0 tok=99 cost≈1.24e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 159] ok retries=0 tok=164 cost≈4.79e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 160] ok retries=0 tok=141 cost≈3.11e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 153] ok retries=0 tok=143 cost≈1.68e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 157] ok retries=0 tok=393 cost≈0.0001898
[tr_mmlu/gpt-5.6-luna/M2b_C 162] ok retries=0 tok=106 cost≈1.31e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 163] ok retries=0 tok=137 cost≈1.62e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 165] ok retries=0 tok=103 cost≈1.28e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 164] ok retries=0 tok=185 cost≈6.1e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 161] ok retries=0 tok=290 cost≈0.0001265
[tr_mmlu/gpt-5.6-luna/M2b_C 169] ok retries=0 tok=89 cost≈1.14e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 166] ok retries=0 tok=160 cost≈4.55e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 167] ok retries=0 tok=171 cost≈5.86e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 170] ok retries=0 tok=114 cost≈1.39e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 168] ok retries=0 tok=219 cost≈4.59e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 171] ok retries=0 tok=192 cost≈6.47e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 173] ok retries=0 tok=217 cost≈5.47e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 172] ok retries=0 tok=288 cost≈0.0001243
[tr_mmlu/gpt-5.6-luna/M2b_C 174] ok retries=0 tok=243 cost≈9.63e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 175] ok retries=0 tok=100 cost≈1.25e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 179] ok retries=0 tok=133 cost≈1.58e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 176] ok retries=0 tok=117 cost≈2.82e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 178] ok retries=0 tok=219 cost≈8.09e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 177] ok retries=0 tok=201 cost≈6.76e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 180] ok retries=0 tok=98 cost≈1.23e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 182] ok retries=0 tok=122 cost≈1.47e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 181] ok retries=0 tok=129 cost≈2.79e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 183] ok retries=0 tok=116 cost≈1.41e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 184] ok retries=0 tok=134 cost≈1.59e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 187] ok retries=0 tok=136 cost≈1.61e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 186] ok retries=0 tok=178 cost≈6.03e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 185] ok retries=0 tok=165 cost≈3.8e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 188] ok retries=0 tok=169 cost≈5.04e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 191] ok retries=0 tok=115 cost≈1.4e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 190] ok retries=0 tok=144 cost≈3.09e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 194] ok retries=0 tok=176 cost≈2.01e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 192] ok retries=0 tok=216 cost≈7.86e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 189] ok retries=0 tok=447 cost≈0.0001907
[tr_mmlu/gpt-5.6-luna/M2b_C 197] ok retries=0 tok=126 cost≈2.81e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 196] ok retries=0 tok=109 cost≈1.34e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 195] ok retries=0 tok=229 cost≈9.49e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 198] ok retries=0 tok=187 cost≈5.57e-05
[tr_mmlu/gpt-5.6-luna/M2b_C 193] ok retries=0 tok=712 cost≈0.0003752
[tr_mmlu/gpt-5.6-luna/M2b_C 199] ok retries=0 tok=133 cost≈3.38e-05
[tr_mmlu/mimo-v2.5/M1 3] ok retries=0 tok=1189 cost≈None
[tr_mmlu/mimo-v2.5/M1 2] ok retries=0 tok=856 cost≈None
[tr_mmlu/mimo-v2.5/M1 1] ok retries=0 tok=887 cost≈None
[tr_mmlu/mimo-v2.5/M1 0] ok retries=0 tok=788 cost≈None
[tr_mmlu/mimo-v2.5/M1 4] ok retries=0 tok=730 cost≈None
[tr_mmlu/mimo-v2.5/M1 5] ok retries=0 tok=771 cost≈None
[tr_mmlu/mimo-v2.5/M1 6] ok retries=0 tok=783 cost≈None
[tr_mmlu/mimo-v2.5/M1 8] ok retries=0 tok=659 cost≈None
[tr_mmlu/mimo-v2.5/M1 10] ok retries=0 tok=554 cost≈None
[tr_mmlu/mimo-v2.5/M1 9] ok retries=0 tok=886 cost≈None
[tr_mmlu/mimo-v2.5/M1 7] ok retries=0 tok=908 cost≈None
[tr_mmlu/mimo-v2.5/M1 11] ok retries=0 tok=856 cost≈None
[tr_mmlu/mimo-v2.5/M1 14] ok retries=0 tok=606 cost≈None
[tr_mmlu/mimo-v2.5/M1 12] ok retries=0 tok=851 cost≈None
[tr_mmlu/mimo-v2.5/M1 13] ok retries=0 tok=837 cost≈None
[tr_mmlu/mimo-v2.5/M1 15] ok retries=0 tok=928 cost≈None
[tr_mmlu/mimo-v2.5/M1 16] ok retries=0 tok=926 cost≈None
[tr_mmlu/mimo-v2.5/M1 19] ok retries=0 tok=645 cost≈None
[tr_mmlu/mimo-v2.5/M1 17] ok retries=0 tok=849 cost≈None
[tr_mmlu/mimo-v2.5/M1 18] ok retries=0 tok=860 cost≈None
[tr_mmlu/mimo-v2.5/M1 23] ok retries=0 tok=294 cost≈None
[tr_mmlu/mimo-v2.5/M1 20] ok retries=0 tok=1081 cost≈None
[tr_mmlu/mimo-v2.5/M1 21] ok retries=0 tok=496 cost≈None
[tr_mmlu/mimo-v2.5/M1 22] ok retries=0 tok=889 cost≈None
[tr_mmlu/mimo-v2.5/M1 24] ok retries=0 tok=910 cost≈None
[tr_mmlu/mimo-v2.5/M1 26] ok retries=0 tok=527 cost≈None
[tr_mmlu/mimo-v2.5/M1 25] ok retries=0 tok=865 cost≈None
[tr_mmlu/mimo-v2.5/M1 27] ok retries=0 tok=878 cost≈None
[tr_mmlu/mimo-v2.5/M1 29] ok retries=0 tok=501 cost≈None
[tr_mmlu/mimo-v2.5/M1 28] ok retries=0 tok=918 cost≈None
[tr_mmlu/mimo-v2.5/M1 31] ok retries=0 tok=527 cost≈None
[tr_mmlu/mimo-v2.5/M1 30] ok retries=0 tok=883 cost≈None
[tr_mmlu/mimo-v2.5/M1 32] ok retries=0 tok=845 cost≈None
[tr_mmlu/mimo-v2.5/M1 33] ok retries=0 tok=688 cost≈None
[tr_mmlu/mimo-v2.5/M1 35] ok retries=0 tok=713 cost≈None
[tr_mmlu/mimo-v2.5/M1 34] ok retries=0 tok=715 cost≈None
[tr_mmlu/mimo-v2.5/M1 36] ok retries=0 tok=365 cost≈None
[tr_mmlu/mimo-v2.5/M1 38] ok retries=0 tok=251 cost≈None
[tr_mmlu/mimo-v2.5/M1 40] ok retries=0 tok=448 cost≈None
[tr_mmlu/mimo-v2.5/M1 37] ok retries=0 tok=867 cost≈None
[tr_mmlu/mimo-v2.5/M1 41] ok retries=0 tok=740 cost≈None
[tr_mmlu/mimo-v2.5/M1 39] ok retries=0 tok=841 cost≈None
[tr_mmlu/mimo-v2.5/M1 42] ok retries=0 tok=879 cost≈None
[tr_mmlu/mimo-v2.5/M1 43] ok retries=0 tok=867 cost≈None
[tr_mmlu/mimo-v2.5/M1 44] ok retries=0 tok=843 cost≈None
[tr_mmlu/mimo-v2.5/M1 45] ok retries=0 tok=866 cost≈None
[tr_mmlu/mimo-v2.5/M1 46] ok retries=0 tok=957 cost≈None
[tr_mmlu/mimo-v2.5/M1 50] ok retries=0 tok=202 cost≈None
[tr_mmlu/mimo-v2.5/M1 51] ok retries=0 tok=210 cost≈None
[tr_mmlu/mimo-v2.5/M1 47] ok retries=0 tok=840 cost≈None
[tr_mmlu/mimo-v2.5/M1 48] ok retries=0 tok=694 cost≈None
[tr_mmlu/mimo-v2.5/M1 49] ok retries=0 tok=651 cost≈None
[tr_mmlu/mimo-v2.5/M1 55] ok retries=0 tok=479 cost≈None
[tr_mmlu/mimo-v2.5/M1 52] ok retries=0 tok=848 cost≈None
[tr_mmlu/mimo-v2.5/M1 53] ok retries=0 tok=900 cost≈None
[tr_mmlu/mimo-v2.5/M1 54] ok retries=0 tok=835 cost≈None
[tr_mmlu/mimo-v2.5/M1 56] ok retries=0 tok=809 cost≈None
[tr_mmlu/mimo-v2.5/M1 57] ok retries=0 tok=902 cost≈None
[tr_mmlu/mimo-v2.5/M1 59] ok retries=0 tok=756 cost≈None
[tr_mmlu/mimo-v2.5/M1 60] ok retries=0 tok=682 cost≈None
[tr_mmlu/mimo-v2.5/M1 58] ok retries=0 tok=834 cost≈None
[tr_mmlu/mimo-v2.5/M1 61] ok retries=0 tok=692 cost≈None
[tr_mmlu/mimo-v2.5/M1 63] ok retries=0 tok=685 cost≈None
[tr_mmlu/mimo-v2.5/M1 62] ok retries=0 tok=972 cost≈None
[tr_mmlu/mimo-v2.5/M1 65] ok retries=0 tok=864 cost≈None
[tr_mmlu/mimo-v2.5/M1 64] ok retries=0 tok=974 cost≈None
[tr_mmlu/mimo-v2.5/M1 67] ok retries=0 tok=844 cost≈None
[tr_mmlu/mimo-v2.5/M1 66] ok retries=0 tok=862 cost≈None
[tr_mmlu/mimo-v2.5/M1 71] ok retries=0 tok=745 cost≈None
[tr_mmlu/mimo-v2.5/M1 68] ok retries=0 tok=901 cost≈None
[tr_mmlu/mimo-v2.5/M1 69] ok retries=0 tok=849 cost≈None
[tr_mmlu/mimo-v2.5/M1 70] ok retries=0 tok=885 cost≈None
[tr_mmlu/mimo-v2.5/M1 73] ok retries=0 tok=593 cost≈None
[tr_mmlu/mimo-v2.5/M1 72] ok retries=0 tok=706 cost≈None
[tr_mmlu/mimo-v2.5/M1 74] ok retries=0 tok=613 cost≈None
[tr_mmlu/mimo-v2.5/M1 75] ok retries=0 tok=935 cost≈None
[tr_mmlu/mimo-v2.5/M1 78] ok retries=0 tok=619 cost≈None
[tr_mmlu/mimo-v2.5/M1 76] ok retries=0 tok=694 cost≈None
[tr_mmlu/mimo-v2.5/M1 79] ok retries=0 tok=621 cost≈None
[tr_mmlu/mimo-v2.5/M1 77] ok retries=0 tok=857 cost≈None
[tr_mmlu/mimo-v2.5/M1 81] ok retries=0 tok=862 cost≈None
[tr_mmlu/mimo-v2.5/M1 80] ok retries=0 tok=842 cost≈None
[tr_mmlu/mimo-v2.5/M1 82] ok retries=0 tok=994 cost≈None
[tr_mmlu/mimo-v2.5/M1 83] ok retries=0 tok=901 cost≈None
[tr_mmlu/mimo-v2.5/M1 85] ok retries=0 tok=760 cost≈None
[tr_mmlu/mimo-v2.5/M1 84] ok retries=0 tok=804 cost≈None
[tr_mmlu/mimo-v2.5/M1 86] ok retries=0 tok=765 cost≈None
[tr_mmlu/mimo-v2.5/M1 87] ok retries=0 tok=733 cost≈None
[tr_mmlu/mimo-v2.5/M1 88] ok retries=0 tok=593 cost≈None
[tr_mmlu/mimo-v2.5/M1 90] ok retries=0 tok=792 cost≈None
[tr_mmlu/mimo-v2.5/M1 89] ok retries=0 tok=872 cost≈None
[tr_mmlu/mimo-v2.5/M1 91] ok retries=0 tok=852 cost≈None
[tr_mmlu/mimo-v2.5/M1 92] ok retries=0 tok=641 cost≈None
[tr_mmlu/mimo-v2.5/M1 94] ok retries=0 tok=635 cost≈None
[tr_mmlu/mimo-v2.5/M1 93] ok retries=0 tok=862 cost≈None
[tr_mmlu/mimo-v2.5/M1 95] ok retries=0 tok=663 cost≈None
[tr_mmlu/mimo-v2.5/M1 97] ok retries=0 tok=576 cost≈None
[tr_mmlu/mimo-v2.5/M1 96] ok retries=0 tok=912 cost≈None
[tr_mmlu/mimo-v2.5/M1 98] ok retries=0 tok=866 cost≈None
[tr_mmlu/mimo-v2.5/M1 99] ok retries=0 tok=725 cost≈None
[tr_mmlu/mimo-v2.5/M1 100] ok retries=0 tok=632 cost≈None
[spend-chk] calls=1500 cost≈$0.0237
[tr_mmlu/mimo-v2.5/M1 101] ok retries=0 tok=923 cost≈None
[tr_mmlu/mimo-v2.5/M1 102] ok retries=0 tok=659 cost≈None
[tr_mmlu/mimo-v2.5/M1 103] ok retries=0 tok=673 cost≈None
[tr_mmlu/mimo-v2.5/M1 104] ok retries=0 tok=686 cost≈None
[tr_mmlu/mimo-v2.5/M1 107] ok retries=0 tok=463 cost≈None
[tr_mmlu/mimo-v2.5/M1 105] ok retries=0 tok=859 cost≈None
[tr_mmlu/mimo-v2.5/M1 106] ok retries=0 tok=853 cost≈None
[tr_mmlu/mimo-v2.5/M1 108] ok retries=0 tok=861 cost≈None
[tr_mmlu/mimo-v2.5/M1 109] ok retries=0 tok=786 cost≈None
[tr_mmlu/mimo-v2.5/M1 110] ok retries=0 tok=872 cost≈None
[tr_mmlu/mimo-v2.5/M1 111] ok retries=0 tok=887 cost≈None
[tr_mmlu/mimo-v2.5/M1 112] ok retries=0 tok=830 cost≈None
[tr_mmlu/mimo-v2.5/M1 113] ok retries=0 tok=958 cost≈None
[tr_mmlu/mimo-v2.5/M1 114] ok retries=0 tok=835 cost≈None
[tr_mmlu/mimo-v2.5/M1 115] ok retries=0 tok=904 cost≈None
[tr_mmlu/mimo-v2.5/M1 116] ok retries=0 tok=946 cost≈None
[tr_mmlu/mimo-v2.5/M1 118] ok retries=0 tok=799 cost≈None
[tr_mmlu/mimo-v2.5/M1 117] ok retries=0 tok=830 cost≈None
[tr_mmlu/mimo-v2.5/M1 120] ok retries=0 tok=725 cost≈None
[tr_mmlu/mimo-v2.5/M1 119] ok retries=0 tok=861 cost≈None
[tr_mmlu/mimo-v2.5/M1 124] ok retries=0 tok=286 cost≈None
[tr_mmlu/mimo-v2.5/M1 121] ok retries=0 tok=650 cost≈None
[tr_mmlu/mimo-v2.5/M1 122] ok retries=0 tok=681 cost≈None
[tr_mmlu/mimo-v2.5/M1 123] ok retries=0 tok=439 cost≈None
[tr_mmlu/mimo-v2.5/M1 128] ok retries=0 tok=483 cost≈None
[tr_mmlu/mimo-v2.5/M1 125] ok retries=0 tok=891 cost≈None
[tr_mmlu/mimo-v2.5/M1 127] ok retries=0 tok=913 cost≈None
[tr_mmlu/mimo-v2.5/M1 126] ok retries=0 tok=864 cost≈None
[tr_mmlu/mimo-v2.5/M1 129] ok retries=0 tok=759 cost≈None
[tr_mmlu/mimo-v2.5/M1 130] ok retries=0 tok=892 cost≈None
[tr_mmlu/mimo-v2.5/M1 131] ok retries=0 tok=873 cost≈None
[tr_mmlu/mimo-v2.5/M1 134] ok retries=0 tok=460 cost≈None
[tr_mmlu/mimo-v2.5/M1 133] ok retries=0 tok=714 cost≈None
[tr_mmlu/mimo-v2.5/M1 132] ok retries=0 tok=922 cost≈None
[tr_mmlu/mimo-v2.5/M1 135] ok retries=0 tok=865 cost≈None
[tr_mmlu/mimo-v2.5/M1 136] ok retries=0 tok=743 cost≈None
[tr_mmlu/mimo-v2.5/M1 138] ok retries=0 tok=795 cost≈None
[tr_mmlu/mimo-v2.5/M1 137] ok retries=0 tok=901 cost≈None
[tr_mmlu/mimo-v2.5/M1 140] ok retries=0 tok=656 cost≈None
[tr_mmlu/mimo-v2.5/M1 139] ok retries=0 tok=791 cost≈None
[tr_mmlu/mimo-v2.5/M1 141] ok retries=0 tok=655 cost≈None
[tr_mmlu/mimo-v2.5/M1 142] ok retries=0 tok=736 cost≈None
[tr_mmlu/mimo-v2.5/M1 144] ok retries=0 tok=663 cost≈None
[tr_mmlu/mimo-v2.5/M1 143] ok retries=0 tok=785 cost≈None
[tr_mmlu/mimo-v2.5/M1 145] ok retries=0 tok=862 cost≈None
[tr_mmlu/mimo-v2.5/M1 146] ok retries=0 tok=595 cost≈None
[tr_mmlu/mimo-v2.5/M1 147] ok retries=0 tok=651 cost≈None
[tr_mmlu/mimo-v2.5/M1 150] ok retries=0 tok=527 cost≈None
[tr_mmlu/mimo-v2.5/M1 148] ok retries=0 tok=887 cost≈None
[tr_mmlu/mimo-v2.5/M1 151] ok retries=0 tok=616 cost≈None
[tr_mmlu/mimo-v2.5/M1 149] ok retries=0 tok=904 cost≈None
[tr_mmlu/mimo-v2.5/M1 153] ok retries=0 tok=908 cost≈None
[tr_mmlu/mimo-v2.5/M1 152] ok retries=0 tok=844 cost≈None
[tr_mmlu/mimo-v2.5/M1 154] ok retries=0 tok=987 cost≈None
[tr_mmlu/mimo-v2.5/M1 155] ok retries=0 tok=783 cost≈None
[tr_mmlu/mimo-v2.5/M1 158] ok retries=0 tok=652 cost≈None
[tr_mmlu/mimo-v2.5/M1 156] ok retries=0 tok=869 cost≈None
[tr_mmlu/mimo-v2.5/M1 159] ok retries=0 tok=740 cost≈None
[tr_mmlu/mimo-v2.5/M1 157] ok retries=0 tok=832 cost≈None
[tr_mmlu/mimo-v2.5/M1 162] ok retries=0 tok=623 cost≈None
[tr_mmlu/mimo-v2.5/M1 161] ok retries=0 tok=916 cost≈None
[tr_mmlu/mimo-v2.5/M1 160] ok retries=0 tok=885 cost≈None
[tr_mmlu/mimo-v2.5/M1 163] ok retries=0 tok=904 cost≈None
[tr_mmlu/mimo-v2.5/M1 165] ok retries=0 tok=496 cost≈None
[tr_mmlu/mimo-v2.5/M1 164] ok retries=0 tok=744 cost≈None
[tr_mmlu/mimo-v2.5/M1 169] ok retries=0 tok=427 cost≈None
[tr_mmlu/mimo-v2.5/M1 166] ok retries=0 tok=858 cost≈None
[tr_mmlu/mimo-v2.5/M1 167] ok retries=0 tok=849 cost≈None
[tr_mmlu/mimo-v2.5/M1 168] ok retries=0 tok=927 cost≈None
[tr_mmlu/mimo-v2.5/M1 172] ok retries=0 tok=617 cost≈None
[tr_mmlu/mimo-v2.5/M1 171] ok retries=0 tok=865 cost≈None
[tr_mmlu/mimo-v2.5/M1 170] ok retries=0 tok=868 cost≈None
[tr_mmlu/mimo-v2.5/M1 173] ok retries=0 tok=921 cost≈None
[tr_mmlu/mimo-v2.5/M1 174] ok retries=0 tok=664 cost≈None
[tr_mmlu/mimo-v2.5/M1 175] ok retries=0 tok=850 cost≈None
[tr_mmlu/mimo-v2.5/M1 176] ok retries=0 tok=826 cost≈None
[tr_mmlu/mimo-v2.5/M1 178] ok retries=0 tok=735 cost≈None
[tr_mmlu/mimo-v2.5/M1 177] ok retries=0 tok=858 cost≈None
[tr_mmlu/mimo-v2.5/M1 180] ok retries=0 tok=272 cost≈None
[tr_mmlu/mimo-v2.5/M1 179] ok retries=0 tok=697 cost≈None
[tr_mmlu/mimo-v2.5/M1 182] ok retries=0 tok=619 cost≈None
[tr_mmlu/mimo-v2.5/M1 181] ok retries=0 tok=730 cost≈None
[tr_mmlu/mimo-v2.5/M1 184] ok retries=0 tok=712 cost≈None
[tr_mmlu/mimo-v2.5/M1 183] ok retries=0 tok=714 cost≈None
[tr_mmlu/mimo-v2.5/M1 186] ok retries=0 tok=857 cost≈None
[tr_mmlu/mimo-v2.5/M1 187] ok retries=0 tok=918 cost≈None
[tr_mmlu/mimo-v2.5/M1 185] ok retries=0 tok=898 cost≈None
[tr_mmlu/mimo-v2.5/M1 188] ok retries=0 tok=915 cost≈None
[tr_mmlu/mimo-v2.5/M1 189] ok retries=0 tok=971 cost≈None
[tr_mmlu/mimo-v2.5/M1 190] ok retries=0 tok=845 cost≈None
[tr_mmlu/mimo-v2.5/M1 191] ok retries=0 tok=891 cost≈None
[tr_mmlu/mimo-v2.5/M1 192] ok retries=0 tok=854 cost≈None
[tr_mmlu/mimo-v2.5/M1 194] ok retries=0 tok=986 cost≈None
[tr_mmlu/mimo-v2.5/M1 196] ok retries=0 tok=784 cost≈None
[tr_mmlu/mimo-v2.5/M1 195] ok retries=0 tok=916 cost≈None
[tr_mmlu/mimo-v2.5/M1 193] ok retries=0 tok=869 cost≈None
[tr_mmlu/mimo-v2.5/M2a 0] ok retries=0 tok=182 cost≈None
[tr_mmlu/mimo-v2.5/M2a 1] ok retries=0 tok=439 cost≈None
[tr_mmlu/mimo-v2.5/M1 197] ok retries=0 tok=747 cost≈None
[tr_mmlu/mimo-v2.5/M1 198] ok retries=0 tok=848 cost≈None
[tr_mmlu/mimo-v2.5/M1 199] ok retries=0 tok=838 cost≈None
[tr_mmlu/mimo-v2.5/M2a 4] ok retries=0 tok=254 cost≈None
[tr_mmlu/mimo-v2.5/M2a 5] ok retries=0 tok=220 cost≈None
[tr_mmlu/mimo-v2.5/M2a 6] ok retries=0 tok=250 cost≈None
[tr_mmlu/mimo-v2.5/M2a 8] ok retries=0 tok=303 cost≈None
[tr_mmlu/mimo-v2.5/M2a 2] ok retries=0 tok=938 cost≈None
[tr_mmlu/mimo-v2.5/M2a 9] ok retries=0 tok=336 cost≈None
[tr_mmlu/mimo-v2.5/M2a 10] ok retries=0 tok=207 cost≈None
[tr_mmlu/mimo-v2.5/M2a 3] ok retries=0 tok=1255 cost≈None
[tr_mmlu/mimo-v2.5/M2a 7] ok retries=0 tok=1011 cost≈None
[tr_mmlu/mimo-v2.5/M2a 12] ok retries=0 tok=454 cost≈None
[tr_mmlu/mimo-v2.5/M2a 14] ok retries=0 tok=571 cost≈None
[tr_mmlu/mimo-v2.5/M2a 13] ok retries=0 tok=679 cost≈None
[tr_mmlu/mimo-v2.5/M2a 11] ok retries=0 tok=1132 cost≈None
[tr_mmlu/mimo-v2.5/M2a 15] ok retries=0 tok=704 cost≈None
[tr_mmlu/mimo-v2.5/M2a 19] ok retries=0 tok=370 cost≈None
[tr_mmlu/mimo-v2.5/M2a 18] ok retries=0 tok=477 cost≈None
[tr_mmlu/mimo-v2.5/M2a 16] ok retries=0 tok=1190 cost≈None
[tr_mmlu/mimo-v2.5/M2a 21] ok retries=0 tok=615 cost≈None
[tr_mmlu/mimo-v2.5/M2a 17] ok retries=0 tok=1129 cost≈None
[tr_mmlu/mimo-v2.5/M2a 23] ok retries=0 tok=219 cost≈None
[tr_mmlu/mimo-v2.5/M2a 22] ok retries=0 tok=302 cost≈None
[tr_mmlu/mimo-v2.5/M2a 25] ok retries=0 tok=219 cost≈None
[tr_mmlu/mimo-v2.5/M2a 20] ok retries=0 tok=1348 cost≈None
[tr_mmlu/mimo-v2.5/M2a 26] ok retries=0 tok=277 cost≈None
[tr_mmlu/mimo-v2.5/M2a 24] ok retries=0 tok=451 cost≈None
[tr_mmlu/mimo-v2.5/M2a 29] ok retries=0 tok=126 cost≈None
[tr_mmlu/mimo-v2.5/M2a 30] ok retries=0 tok=213 cost≈None
[tr_mmlu/mimo-v2.5/M2a 31] ok retries=0 tok=194 cost≈None
[tr_mmlu/mimo-v2.5/M2a 32] ok retries=0 tok=171 cost≈None
[tr_mmlu/mimo-v2.5/M2a 33] ok retries=0 tok=195 cost≈None
[tr_mmlu/mimo-v2.5/M2a 28] ok retries=0 tok=639 cost≈None
[tr_mmlu/mimo-v2.5/M2a 34] ok retries=0 tok=163 cost≈None
[tr_mmlu/mimo-v2.5/M2a 37] ok retries=0 tok=184 cost≈None
[tr_mmlu/mimo-v2.5/M2a 36] ok retries=0 tok=365 cost≈None
[tr_mmlu/mimo-v2.5/M2a 27] ok retries=0 tok=1032 cost≈None
[tr_mmlu/mimo-v2.5/M2a 38] ok retries=0 tok=287 cost≈None
[tr_mmlu/mimo-v2.5/M2a 39] ok retries=0 tok=227 cost≈None
[tr_mmlu/mimo-v2.5/M2a 41] ok retries=0 tok=475 cost≈None
[tr_mmlu/mimo-v2.5/M2a 35] ok retries=0 tok=1007 cost≈None
[tr_mmlu/mimo-v2.5/M2a 42] ok retries=0 tok=526 cost≈None
[tr_mmlu/mimo-v2.5/M2a 40] ok retries=0 tok=643 cost≈None
[tr_mmlu/mimo-v2.5/M2a 44] ok retries=0 tok=256 cost≈None
[tr_mmlu/mimo-v2.5/M2a 43] ok retries=0 tok=312 cost≈None
[tr_mmlu/mimo-v2.5/M2a 46] ok retries=0 tok=463 cost≈None
[tr_mmlu/mimo-v2.5/M2a 48] ok retries=0 tok=227 cost≈None
[tr_mmlu/mimo-v2.5/M2a 49] ok retries=0 tok=221 cost≈None
[tr_mmlu/mimo-v2.5/M2a 45] ok retries=0 tok=569 cost≈None
[tr_mmlu/mimo-v2.5/M2a 50] ok retries=0 tok=227 cost≈None
[tr_mmlu/mimo-v2.5/M2a 51] ok retries=0 tok=181 cost≈None
[tr_mmlu/mimo-v2.5/M2a 53] ok retries=0 tok=372 cost≈None
